Name,Comment,Time,Likes,Reply Count,Reply Author,Reply,Published,Updated
rana a,Most Shameful act....Insult of tricolour flag.,2021-01-26T09:32:58Z,4,4,,,,
,,,,,GOLI SUNNY PUBGM,No farmer no food bruh,2021-01-26T09:38:42Z,2021-01-26T09:38:42Z
,,,,,Sandeep Gade,When the red fort was sold was that not an insult by the government,2021-01-26T09:43:30Z,2021-01-26T09:43:30Z
,,,,,INFINITY x Tanishq,@Sandeep Gade sold?😂,2021-01-26T09:45:44Z,2021-01-26T09:45:44Z
,,,,,INFINITY x Tanishq,@GOLI SUNNY PUBGM no farmer no food is understandable but this is too much,2021-01-26T09:46:09Z,2021-01-26T09:46:09Z
Sно命 〤 Տíօɾíղ,Messing with the indian flag is a bad idea... <br>You&#39;re just disrespecting your nation.,2021-01-26T09:32:48Z,3,3,,,,
,,,,,Sandeep Gade,Even selling red fort was by the government,2021-01-26T09:44:36Z,2021-01-26T09:44:36Z
,,,,,Masked Programmer,"And bro messing with one who gives u food n life, did u know a farmer is more respectful than a national falg what if there is no food then will u eat the national flag ??? Dont shy to reply",2021-01-26T09:53:46Z,2021-01-26T09:53:46Z
,,,,,Sно命 〤 Տíօɾíղ,@Masked Programmer they don&#39;t give me the food for free.i pay for it. I work. They get paid for their work i get paid for mine. Every job is important. Everything contributes to something or another.. you should know that... Or are you some dumb WhatsApp graduate..,2021-01-26T10:07:48Z,2021-01-26T10:10:56Z
Manpreet Dhindsa,Waheguru ji mehar rakhi kisana majdura te,2021-01-26T09:32:42Z,5,1,,,,
,,,,,shubham sharma,Mehar to 60 din hogi ib chatrol shuru 😂 Assi Fateh karli 😂😂😂😂😂 yahi govt. Chahti thi,2021-01-26T10:48:41Z,2021-01-26T10:48:41Z
Gautam Yadav,🙏🙏 lal kila fateh ho gaya. Jai jawan Jai kisan. Khamoshi ko kamjori na samjhey. Aur 3 kala Kanoon wapis ho,2021-01-26T09:32:39Z,2,4,,,,
,,,,,SMART PHARMACY By BRIJESH,"Sirf Punjab, haryana ,west up ke kisaan, he kyu virodh kar rahe hai ??",2021-01-26T09:38:56Z,2021-01-26T09:38:56Z
,,,,,Gautam Yadav,@SMART PHARMACY By BRIJESH sarkari mandi system achi hai baki state mein khtm kar chuki hai jaisa bihar mein nitish aur NDA ki sarkar ne 2006 mein kara. Hum Adani ambani ke khilaf hai modi desh bech raha hai yahi do bandey ke haath mein,2021-01-26T09:47:33Z,2021-01-26T09:47:33Z
,,,,,Gautam Yadav,@Cruddy Jocker kisine kiya re kaminey tringa apna jaan h uskey nikley h,2021-01-26T16:29:48Z,2021-01-26T16:29:48Z
,,,,,Gautam Yadav,@Cruddy Jocker Godi media ko dhekna band kar,2021-01-27T01:21:04Z,2021-01-27T01:21:04Z
Advocate Vd Singh,Revolution for rights 🙏🙏,2021-01-26T09:32:34Z,8,5,,,,
,,,,,Sourav Das,😂😂,2021-01-26T09:44:57Z,2021-01-26T09:44:57Z
,,,,,raju bathula,We should support Formers but not these local Brokers and Terrorists,2021-01-26T10:11:34Z,2021-01-26T10:11:34Z
,,,,,Homi J Bhabha,"I am posting a screenshot to the police, I am filing an FIR against you.",2021-01-26T10:26:54Z,2021-01-26T10:26:54Z
,,,,,Arpita sindhu,@Homi J Bhabha for being true!!😂😂😂like FIR me kya likh waoge !! usne sach boldiya usko ander karo 😂😂😂,2021-01-26T10:35:26Z,2021-01-26T10:37:41Z
,,,,,Arpita sindhu,@raju bathula okk then where are real farmers !! maybe they commit suicide because of this govt. and they were having no money and this pm is on the way to give our country to big famiies !!,2021-01-26T10:37:14Z,2021-01-26T10:37:14Z
Prabhdeep Singh,raaj krega khalsa!!!,2021-01-26T09:32:14Z,3,2,,,,
,,,,,Sourav Das,😂😂,2021-01-26T09:34:49Z,2021-01-26T09:34:49Z
,,,,,Prabhdeep Singh,@Sourav Das hehehe bohot daant nikl rehe tere !! bete zalil hona hai kya🤣🤣,2021-01-26T09:56:26Z,2021-01-26T09:56:26Z
HILTOP STORY വയനാടൻ,"India is ruling by people.. Not some number of dirty leaders.. Of the people, by the people and for the people.. JAI HIND",2021-01-26T09:31:59Z,27,1,,,,
,,,,,virtue,Shut up Ricebag,2021-01-26T16:06:43Z,2021-01-26T16:06:43Z
Manpreet Dhindsa,Waheguru ji,2021-01-26T09:31:58Z,10,1,,,,
,,,,,abeesh sundara,If this was done by some islamic or hindu organization the whole situation would have been different 👍,2021-01-26T11:59:54Z,2021-01-26T11:59:54Z
Rajput♥️Fzr♥️ PB05,🚜🚜🚜🚜🚜🚜🚜🚜🚜🚜🚜🚜🚜🚜🚜🚜🚜🚜🚜🚜🚜🚜🚜🚜🚜🚜🚜🚜🚜🚜🚜🚜🚜🚜🚜🚜🚜🚜🚜🚜🚜🚜🚜🚜🚜🚜🚜🚜🚜🚜🚜🚜🚜🚜🚜🚜🚜🚜🚜🚜🚜🚜🚜🚜🚜🚜🚜🚜🚜🚜,2021-01-26T09:31:48Z,0,0,,,,
Advocate Vd Singh,True Revolution🙏,2021-01-26T09:31:05Z,4,0,,,,
P B,Modi ~Hitler,2021-01-26T09:30:33Z,0,0,,,,
Gaurav Bharti,Kardiya desh ka naam badnaam,2021-01-26T09:30:01Z,2,2,,,,
,,,,,Bindu Sharma,Pehle kon sa bohot naam tha.kis feild mein hum no 1 hai?,2021-01-26T10:02:57Z,2021-01-26T10:02:57Z
,,,,,Bindu Sharma,Army i agree we are the best.compnies ke CEOs Indians hai issme hum no 1 kaise hue,2021-01-26T13:44:57Z,2021-01-26T13:44:57Z
ajay rajput,Shame arrest krro sbhi ko ....goli marro sallo ko,2021-01-26T09:29:58Z,2,0,,,,
Flowers flower,Lol now its getting out of hand,2021-01-26T09:29:41Z,7,3,,,,
,,,,,This channel does not exist.,How?,2021-01-26T09:37:40Z,2021-01-26T09:37:40Z
,,,,,Jaipreet Singh,@This channel does not exist. u crazy?,2021-01-26T10:43:38Z,2021-01-26T10:43:38Z
,,,,,This channel does not exist.,@Jaipreet Singh How am I crazy exactly?,2021-01-26T10:46:12Z,2021-01-26T10:46:12Z
Nabhan Mohammed,Shame on central government who are so arrogant,2021-01-26T09:29:39Z,14,2,,,,
,,,,,NIPUN SINGH,?????? seriously,2021-01-26T13:25:42Z,2021-01-26T13:25:42Z
,,,,,Nabhan Mohammed,Sure,2021-01-26T17:32:01Z,2021-01-26T17:32:01Z
Yogi Patil,Vo pakka kisan hai na jisne tod fod kiya baad me ? Ya phir rss ya bjp ki chaal?????,2021-01-26T09:29:36Z,6,11,,,,
,,,,,chiranjivi,Rss kahase ayi😂,2021-01-26T09:40:34Z,2021-01-26T09:40:34Z
,,,,,Yogi Patil,@chiranjivi tatta,2021-01-26T10:25:12Z,2021-01-26T10:25:12Z
,,,,,Nikhil,Teri mentality kitni ghatiya hai,2021-01-26T11:35:43Z,2021-01-26T11:35:43Z
,,,,,Yogi Patil,@Nikhil accha teri mentality bata chal,2021-01-26T11:37:20Z,2021-01-26T11:37:20Z
,,,,,Yogi Patil,"@Nikhil kisano ko khalistani , atankwadi batana ?",2021-01-26T11:37:35Z,2021-01-26T11:37:35Z
,,,,,V S,@Yogi Patil bhai jo backchodi kri h uske baat to aur kya hi keh sakte h,2021-01-26T11:41:44Z,2021-01-26T11:41:44Z
,,,,,Yogi Patil,"@V S sarkar ne na ...hmmmm kya hi keh skte hai , khalistani kehdo , atankwadi kehdo , kya fark padta hai hum to yaha mobile se jo kehna hai keh skte hai",2021-01-26T11:59:14Z,2021-01-26T11:59:14Z
,,,,,Kronz Music,@Yogi Patil the disrespect of tricolor cant be accepted,2021-01-26T12:09:56Z,2021-01-26T12:09:56Z
,,,,,V S,"@Yogi Patil haan bhai, sahi kaha ekdum.. jaise tum ab sarkar ki hi galti (ya fir shadayantra) bata rahe hoe..waise sach bataun yeh conspiracy theories boht pasand h mujhe. Govt. ki galti, innocent farmers, etc etc. XD",2021-01-26T12:27:57Z,2021-01-26T12:27:57Z
,,,,,V S,"@Yogi Patil govt to chodh do, wo to tumhara punching bag bann gaya h, tune to RSS ko bhi ghasit diya idhar😂",2021-01-26T12:29:40Z,2021-01-26T12:29:40Z
,,,,,NIPUN SINGH,aww....u r born too bcz of rss,2021-01-26T13:26:37Z,2021-01-26T13:26:37Z
Mala Mohla,Taking down national flag and putting religious flag highly shameful,2021-01-26T09:29:05Z,7,2,,,,
,,,,,Rajinder Kaur,Pls learn to interpret it riit,2021-01-26T09:33:42Z,2021-01-26T09:33:42Z
,,,,,This channel does not exist.,"Its the Farmers&#39; turn kid, they&#39;re not gonna back down from the shameful acts committed against them.",2021-01-26T09:38:21Z,2021-01-26T09:38:21Z
sangar ganesh,BJP Nasi power is breaking in front of the Farmers union whole India is supporting Farmers. BJP is a disgrace to India. Its clearly visible Modi govt never care for the people of India Modi govt only care for the corporate Business and Money never ever for poor people of India.,2021-01-26T09:29:00Z,2,0,,,,
Prince Sharma,such a shame these rioters should think about what day it is and they are doing because of them  all farmers will lose their respect,2021-01-26T09:28:34Z,0,0,,,,
Kandari Mahipal,Jai kisan,2021-01-26T09:27:56Z,4,1,,,,
,,,,,Andre george,Yes we support farmers who are farming now in this season but i don&#39;t think that these are farmers who are disrespecting our flag,2021-01-26T11:25:24Z,2021-01-26T11:25:24Z
Prince Bhardwaj,Beautiful,2021-01-26T09:27:10Z,1,0,,,,
Mala Mohla,Shameful ...they didn&#39;t follow any rule...country is bigger than any protest,2021-01-26T09:26:40Z,8,5,,,,
,,,,,Aesthetic Voyager,"Do you even know the facts? <br>They were first allowed for peaceful protest, later on they were stopped before a barricade that is why they are pissed.",2021-01-26T09:32:15Z,2021-01-26T09:32:15Z
,,,,,HILTOP STORY വയനാടൻ,Food is important than business,2021-01-26T09:32:52Z,2021-01-26T09:32:52Z
,,,,,shashank Chaudhary golu,60 din rhakar Dekho sardi me Dimag Kam krna band k de ga mam ji,2021-01-26T09:34:47Z,2021-01-26T09:34:47Z
,,,,,Damru the bunny,@shashank Chaudhary golu santost babu bhi thand me hi the 60 din se jyada lekin aur shaheed hue aaj unko yaad karna tha in khalistani ko nhi,2021-01-26T09:42:49Z,2021-01-26T09:42:49Z
,,,,,shashank Chaudhary golu,@Damru the bunny lagata h Zee news dekhate ho,2021-01-26T12:59:40Z,2021-01-26T12:59:40Z
ABHISHEK TANDON,"This marks the end of secularism and democratic India .<br><br>Even though modis moves have been quite controversial,  but this is a peer disrespect to the souls of mahatma Gandhi,  Subhash Chander bose , Sarder patel  , Bhagat Singh , all those who fought for the freedom of India. <br>They have also disrespected <b>BHART MATA</b> .",2021-01-26T09:24:07Z,21,17,,,,
,,,,,Gagan,Like modi govt is treating everyone equally,2021-01-26T09:31:49Z,2021-01-26T09:31:49Z
,,,,,Aesthetic Voyager,Oh! irony coming right from a gober bhakt.,2021-01-26T09:32:53Z,2021-01-26T09:32:53Z
,,,,,Relax everyone take deep breath,@Gagan sikho KE kwahish the red fort par nishan sahib fairana ....lo tum Sab KE kwahish poori ho gyi ...ab protest karna band kro. ...ab vapas jao ....,2021-01-26T09:35:00Z,2021-01-26T09:35:00Z
,,,,,Gagan,@Relax everyone take deep breath yeh khavish puri huyi thi tabhi teraanga aaya tha bhai saab aur teeranga vi sarya da  hi ae,2021-01-26T09:38:41Z,2021-01-26T09:39:05Z
,,,,,Sandeep Gade,When the bill passed in rajya sabha by backdoor politics thats the day when democracy was killed,2021-01-26T09:47:15Z,2021-01-26T09:47:15Z
,,,,,死の天使StayDead,@Sandeep Gade can you explain what is the problem with the bills??,2021-01-26T10:05:13Z,2021-01-26T10:05:13Z
,,,,,Rahul Anand Pandey,@Gagan well said bro👍,2021-01-26T10:07:09Z,2021-01-26T10:07:09Z
,,,,,Sunny Patel,Ek bar bill padh lo aur muje batao usme kya galat hai !? Aise english jhad ne se kuchh nahi hota thoda knowledge badhao aur chizo k bare me research karo!,2021-01-26T10:10:43Z,2021-01-26T10:10:43Z
,,,,,Sandeep Gade,@死の天使StayDead this government just legallised hoarding and no intervention in prices until they reach above 50 percent of the highest value last year for perishable food items and 100 percent for non perishable items<br>So if this year onion max price was 110 rs next year 155rs til then suffers<br>Tur dal 100rs this year next year 200rs<br>Plus this government wants to monopolize the market for corporate so be ready to buy anything at Mall prices<br>With monopolizing the can dictate the market and even the prices for buying from farmers<br>Will corporates think for the farmers or thier profits,2021-01-26T10:20:45Z,2021-01-26T10:20:45Z
,,,,,死の天使StayDead,"@Sandeep Gade how tf is this monopolising , it isn&#39;t necessary for farmers to sell their crops companies they can still sell them in APMC . MSP will still be there , if a farmer gets better offer what problem is it to sell it to the company , if company doesn&#39;t give them fair prices , they can still sell it in APMC",2021-01-26T10:35:34Z,2021-01-26T10:38:06Z
,,,,,死の天使StayDead,"@Aesthetic Voyager so every person who doesn&#39;t agree with your views and has different opinion and supports a different party is a gObErbHakT , so in this democracy no one has the right to choose their political party!",2021-01-26T10:46:20Z,2021-01-26T10:46:20Z
,,,,,ABHISHEK TANDON,"Even though modis moves have been quite controversial,  but this is a peer disrespect to the souls of mahatma Gandhi,  Subhash Chander bose , Sarder patel  , Bhagat Singh , all those who fought for the freedom of India. <br>They have also disrespected <b>BHART MATA</b> .",2021-01-26T11:40:11Z,2021-01-26T11:40:11Z
,,,,,Aesthetic Voyager,"@死の天使StayDead Choose whatever you like, but don&#39;t drag entire india into your own perception. The meaning of democracy for you and me is different, don&#39;t include the entire country in it.",2021-01-26T13:49:00Z,2021-01-26T13:49:00Z
,,,,,Aesthetic Voyager,"@死の天使StayDead Dude they have told that MSP would be there but they are not ready to give it in writing, moreover they have not decided the fixed MSP yet. This is the same government which orally promised that IDBI would be forever considered as a other public sector bank and now see, how it has been privatised. Can&#39;t believe anything, that this fucking government promises now.",2021-01-26T13:51:38Z,2021-01-26T13:51:38Z
,,,,,Aesthetic Voyager,@divi Abey tum pehle doosre relegion ki izzat krna seekho phir baad mei apne aapko nationalist or so called democratic india ka part kehna...Hindu hoon aur mujhe hindutva ka garv hai pr doosre mahjab ki bhi izzat krta hoon. And please don&#39;t include a sacred word OM in every argument. It shows your level of maturity.,2021-01-26T13:55:03Z,2021-01-26T13:55:03Z
,,,,,死の天使StayDead,"@Aesthetic Voyager there are protests even though the laws haven&#39;t even been implemented and do you think the farmers will tolerate it if BJP cancels MSP&#39;s. Lol I&#39;ve seen leftists saying &quot;democracy in danger&quot; , &quot;fastist Mudi regime&quot; so you can also address them.",2021-01-26T14:14:40Z,2021-01-26T14:14:40Z
,,,,,ABHISHEK TANDON,@Aesthetic Voyager gober tera baap,2021-01-26T15:03:31Z,2021-01-26T15:03:31Z
Rohit Manoharan,This is the outrage after 65 days the main flag is still there this flag is a remainder that jiska dana khate ho use panga nahi lete ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,2021-01-26T09:22:52Z,42,18,,,,
,,,,,परशुराम भक्त,It was a religious on redfort in India which is a secular state now ndtv will not say death of secularism,2021-01-26T09:35:02Z,2021-01-26T09:35:02Z
,,,,,Yadnesh Mhatre,@परशुराम भक्त True,2021-01-26T10:31:36Z,2021-01-26T10:31:36Z
,,,,,jagraj kehal,Hum khud ugga te hai kisi ka nai khate,2021-01-26T10:35:16Z,2021-01-26T10:35:16Z
,,,,,Arpita sindhu,@divi khalistan haan aur dhyaan se dekh upar pakistaan ka bhi mil hi jaega 😂😂😂,2021-01-26T10:42:48Z,2021-01-26T10:42:48Z
,,,,,Raj Ankit Singh,"Kon sa Dana , free main dete hai kya Kisan , sale bukd",2021-01-26T10:47:37Z,2021-01-26T10:47:37Z
,,,,,Arpita sindhu,@divi akand ke liye na mehnat karni padti h !! har jagah hindu muslim se kaam nahi chalta !! nrc lake konse akand bharat ki baat ho rahi h !! zameen ke tukdo se desh nahi banta !!,2021-01-26T10:53:44Z,2021-01-26T10:53:44Z
,,,,,Arpita sindhu,"@Raj Ankit Singh bas yahi theek ek kaam karte h jo cheezkisaano ki 1500 rupey me bikni chahiye vo phele hi 700 me bik rahi h aur ab tum logo ko free me bhi dedete h !!<br><br>aur upar se bhukhad bhi vahi gajab !! tum andhbhakto ko samjana na, modi govt. me dhang ke kaam karane jitna mushkil h ,, ya impossible 1!",2021-01-26T10:54:53Z,2021-01-26T10:56:57Z
,,,,,jagraj kehal,@divi British India PTA hai kya tha ayi vaddi oddo to sadde kol ne eh sb modi kr raha hai utrakhand utar pardesh behar me hindu kisaan mar Dalla modhi ne sali ayi vaddi,2021-01-26T10:56:45Z,2021-01-26T10:56:45Z
,,,,,jagraj kehal,@divi zemin hmari hai kisi bhart bhut ki ni smji,2021-01-26T10:57:06Z,2021-01-26T10:57:06Z
,,,,,jagraj kehal,@divi tibbe hua krte the hamare dadda os k Pitta sb ne din raat mehnt kr k pathr utha uthq bnai hai ye god gifte hai kisi godi modi chod ki ni snji,2021-01-26T10:58:04Z,2021-01-26T10:58:04Z
,,,,,Arpita sindhu,"@Shay 7 😂😂😂 bhai dekh ,, vo bhi indians h !! kisko bagaoge milke jab koi oposition me hi nahi !!😂😂😂they are INDIANS",2021-01-26T11:05:39Z,2021-01-26T11:05:39Z
,,,,,Prabhdeep Singh,@The G hahah hindus already do that they put there flags on mosques,2021-01-26T11:40:47Z,2021-01-26T11:40:47Z
,,,,,virtue,Haha mat de Anaj khudke pass rakhle.<br>Baaki ke 20-20 rajya hai Anaj ke liye.<br>Hame nahi chahiye tum Haramiyo ki Fhasal.<br>Khudke G me daalde. <br>Ham Haryana ki Bhaiyo se le lenge.,2021-01-26T16:08:44Z,2021-01-26T16:08:44Z
,,,,,virtue,@CODM BEST <br>Oh really <br>Don&#39;t Underestimate Ok.,2021-01-26T16:11:15Z,2021-01-26T16:11:15Z
,,,,,Prabhdeep Singh,@The G basically all of em are sikhs and there main flag is nishan sahib and they are not targeting 26 jan as to degrade national flag bcoz u think why would they knowing the fact that there forefathers gave there lives for the nation and they did it becoz they wanted to show the govt that india is not only for hindus there are other great religions too like sikhism and govt should leave this religious politics..its a lesson for the govt,2021-01-26T16:56:07Z,2021-01-26T16:56:07Z
,,,,,V B,@Prabhdeep Singh No flag on earth is abobe our National Flag.,2021-01-26T17:08:32Z,2021-01-26T17:08:32Z
,,,,,Prabhdeep Singh,@The G no no hate for hindus man our 9th guru sat on hot plate and died for what ? for saving hindus man ur my brother too but i say hindu becoz of the govt as govt spreads the propaganda of hindu muslim and show that india belongs to hindus only thats y else no offence intended bro ✌,2021-01-26T17:31:50Z,2021-01-26T17:31:50Z
,,,,,Prabhdeep Singh,@V B yeah bro no flag is above national flag u r right but religion is also equal to nationalism and thats y religious flags are equal to nation flag,2021-01-26T17:33:27Z,2021-01-26T17:33:27Z
Tomato Sauce,They’re frustrated. But doing silly things won’t help.,2021-01-26T09:22:24Z,8,7,,,,
,,,,,Hussain Hararwala,So how should they create awareness after 60+ days peacefully protesting?,2021-01-26T09:29:45Z,2021-01-26T09:29:45Z
,,,,,Sunil Keshari,There is everyone want to become a bragger. I got one here,2021-01-26T09:31:28Z,2021-01-26T09:31:28Z
,,,,,Rajinder Kaur,Tu zaada frustrated h,2021-01-26T09:34:05Z,2021-01-26T09:34:05Z
,,,,,SMART PHARMACY By BRIJESH,@Hussain Hararwala Peaceful really😲,2021-01-26T09:34:40Z,2021-01-26T09:34:40Z
